46380,14220,60,60,60,60,0
46380,14100,60,60,60,60,0
46500,14100,60,60,60,60,1
46500,13980,60,60,60,60,1
46380,13980,60,60,60,60,0
46260,13980,60,60,60,60,1
46260,14100,60,60,60,60,1
46140,14100,60,60,60,60,0
46140,13980,60,60,60,60,1
46140,13860,60,60,60,60,1
46260,13860,60,60,60,60,0
46260,13740,60,60,60,60,0
46140,13740,60,60,60,60,0
46140,13620,60,60,60,60,1
46140,13500,60,60,60,60,1
46260,13500,60,60,60,60,0
46260,13620,60,60,60,60,0
46380,13620,60,60,60,60,0
46380,13500,60,60,60,60,1
46500,13500,60,60,60,60,0
46500,13620,60,60,60,60,1
46500,13740,60,60,60,60,1
46380,13740,60,60,60,60,0
46380,13860,60,60,60,60,0
46500,13860,60,60,60,60,1
46620,13860,60,60,60,60,1
46740,13860,60,60,60,60,1
46740,13740,60,60,60,60,0
46620,13740,60,60,60,60,0
46620,13620,60,60,60,60,1
46620,13500,60,60,60,60,1
46740,13500,60,60,60,60,0
46740,13620,60,60,60,60,1
46860,13620,60,60,60,60,1
46860,13500,60,60,60,60,1
46980,13500,60,60,60,60,1
46980,13620,60,60,60,60,0
46980,13740,60,60,60,60,1
46860,13740,60,60,60,60,0
46860,13860,60,60,60,60,1
46980,13860,60,60,60,60,1
46980,13980,60,60,60,60,1
46980,14100,60,60,60,60,1
46860,14100,60,60,60,60,1
46860,13980,60,60,60,60,1
46740,13980,60,60,60,60,1
46620,13980,60,60,60,60,1
46620,14100,60,60,60,60,0
46740,14100,60,60,60,60,1
46740,14220,60,60,60,60,1
46620,14220,60,60,60,60,1
46620,14340,60,60,60,60,1
46740,14340,60,60,60,60,1
46860,14340,60,60,60,60,1
46980,14340,60,60,60,60,1
46980,14220,60,60,60,60,0
46860,14220,60,60,60,60,0
47220,14220,60,60,60,60,1
47100,14220,60,60,60,60,1
47100,14340,60,60,60,60,0
47220,14340,60,60,60,60,0
47340,14340,60,60,60,60,1
47460,14340,60,60,60,60,1
47460,14220,60,60,60,60,1
47340,14220,60,60,60,60,0
47340,14100,60,60,60,60,1
47460,14100,60,60,60,60,1
47460,13980,60,60,60,60,0
47340,13980,60,60,60,60,0
47220,13980,60,60,60,60,1
47220,14100,60,60,60,60,0
47100,14100,60,60,60,60,1
47100,13980,60,60,60,60,1
47100,13860,60,60,60,60,1
47220,13860,60,60,60,60,1
47220,13740,60,60,60,60,1
47100,13740,60,60,60,60,0
47100,13620,60,60,60,60,1
47100,13500,60,60,60,60,1
47220,13500,60,60,60,60,0
47220,13620,60,60,60,60,0
47340,13620,60,60,60,60,1
47340,13500,60,60,60,60,1
47460,13500,60,60,60,60,1
47460,13620,60,60,60,60,1
47460,13740,60,60,60,60,1
47340,13740,60,60,60,60,0
47340,13860,60,60,60,60,1
47460,13860,60,60,60,60,0
47580,13860,60,60,60,60,1
47700,13860,60,60,60,60,1
47700,13740,60,60,60,60,0
47580,13740,60,60,60,60,0
47580,13620,60,60,60,60,1
47580,13500,60,60,60,60,1
47700,13500,60,60,60,60,0
47700,13620,60,60,60,60,0
47820,13620,60,60,60,60,1
47820,13500,60,60,60,60,1
47940,13500,60,60,60,60,0
47940,13620,60,60,60,60,1
47940,13740,60,60,60,60,1
47820,13740,60,60,60,60,0
47820,13860,60,60,60,60,1
47940,13860,60,60,60,60,0
47940,13980,60,60,60,60,0
47940,14100,60,60,60,60,0
47820,14100,60,60,60,60,1
47820,13980,60,60,60,60,1
47700,13980,60,60,60,60,1
47580,13980,60,60,60,60,1
47580,14100,60,60,60,60,0
47700,14100,60,60,60,60,1
47700,14220,60,60,60,60,1
47580,14220,60,60,60,60,1
47580,14340,60,60,60,60,0
47700,14340,60,60,60,60,0
47820,14340,60,60,60,60,0
47940,14340,60,60,60,60,1
47940,14220,60,60,60,60,0
47820,14220,60,60,60,60,1
47700,14700,60,60,60,60,1
47580,14700,60,60,60,60,1
47580,14820,60,60,60,60,1
47700,14820,60,60,60,60,0
47820,14820,60,60,60,60,0
47940,14820,60,60,60,60,0
47940,14700,60,60,60,60,0
47820,14700,60,60,60,60,1
47820,14580,60,60,60,60,1
47940,14580,60,60,60,60,1
47940,14460,60,60,60,60,0
47820,14460,60,60,60,60,0
47700,14460,60,60,60,60,1
47700,14580,60,60,60,60,0
47580,14580,60,60,60,60,1
47580,14460,60,60,60,60,1
47460,14460,60,60,60,60,1
47460,14580,60,60,60,60,1
47340,14580,60,60,60,60,1
47340,14460,60,60,60,60,0
47220,14460,60,60,60,60,0
47100,14460,60,60,60,60,1
47100,14580,60,60,60,60,1
47220,14580,60,60,60,60,0
47220,14700,60,60,60,60,1
47100,14700,60,60,60,60,1
47100,14820,60,60,60,60,0
47220,14820,60,60,60,60,1
47340,14820,60,60,60,60,1
47340,14700,60,60,60,60,1
47460,14700,60,60,60,60,1
47460,14820,60,60,60,60,0
47460,14940,60,60,60,60,0
47460,15060,60,60,60,60,1
47340,15060,60,60,60,60,1
47340,14940,60,60,60,60,0
47220,14940,60,60,60,60,1
47100,14940,60,60,60,60,1
47100,15060,60,60,60,60,0
47220,15060,60,60,60,60,0
47220,15180,60,60,60,60,0
47100,15180,60,60,60,60,1
47100,15300,60,60,60,60,1
47220,15300,60,60,60,60,1
47340,15300,60,60,60,60,1
47340,15180,60,60,60,60,0
47460,15180,60,60,60,60,1
47460,15300,60,60,60,60,0
47580,15300,60,60,60,60,1
47700,15300,60,60,60,60,0
47700,15180,60,60,60,60,1
47580,15180,60,60,60,60,0
47580,15060,60,60,60,60,1
47580,14940,60,60,60,60,0
47700,14940,60,60,60,60,0
47700,15060,60,60,60,60,1
47820,15060,60,60,60,60,0
47820,14940,60,60,60,60,1
47940,14940,60,60,60,60,0
47940,15060,60,60,60,60,0
47940,15180,60,60,60,60,0
47820,15180,60,60,60,60,1
47820,15300,60,60,60,60,0
47940,15300,60,60,60,60,0
47940,11580,60,60,60,60,0
47940,11700,60,60,60,60,1
47820,11700,60,60,60,60,1
47820,11580,60,60,60,60,1
47700,11580,60,60,60,60,1
47580,11580,60,60,60,60,1
47580,11700,60,60,60,60,0
47700,11700,60,60,60,60,1
47700,11820,60,60,60,60,0
47580,11820,60,60,60,60,1
47580,11940,60,60,60,60,0
47700,11940,60,60,60,60,1
47820,11940,60,60,60,60,0
47940,11940,60,60,60,60,1
47940,11820,60,60,60,60,0
47820,11820,60,60,60,60,1
47820,12420,60,60,60,60,1
47940,12420,60,60,60,60,1
47940,12300,60,60,60,60,1
47820,12300,60,60,60,60,1
47820,12180,60,60,60,60,0
47940,12180,60,60,60,60,0
47940,12060,60,60,60,60,0
47820,12060,60,60,60,60,1
47580,12060,60,60,60,60,1
47700,12060,60,60,60,60,1
47700,12180,60,60,60,60,1
47580,12180,60,60,60,60,1
47580,12300,60,60,60,60,1
47700,12300,60,60,60,60,1
47700,12420,60,60,60,60,1
47580,12420,60,60,60,60,1
47340,12420,60,60,60,60,1
47460,12420,60,60,60,60,0
47460,12300,60,60,60,60,1
47340,12300,60,60,60,60,0
47340,12180,60,60,60,60,1
47460,12180,60,60,60,60,1
47460,12060,60,60,60,60,1
47340,12060,60,60,60,60,1
47100,12060,60,60,60,60,1
47220,12060,60,60,60,60,1
47220,12180,60,60,60,60,1
47100,12180,60,60,60,60,1
47100,12300,60,60,60,60,0
47220,12300,60,60,60,60,0
47220,12420,60,60,60,60,1
47100,12420,60,60,60,60,0
47220,11820,60,60,60,60,1
47100,11820,60,60,60,60,1
47100,11940,60,60,60,60,1
47220,11940,60,60,60,60,1
47340,11940,60,60,60,60,1
47460,11940,60,60,60,60,0
47460,11820,60,60,60,60,0
47340,11820,60,60,60,60,0
47340,11700,60,60,60,60,1
47460,11700,60,60,60,60,1
47460,11580,60,60,60,60,1
47340,11580,60,60,60,60,0
47220,11580,60,60,60,60,1
47220,11700,60,60,60,60,0
47100,11700,60,60,60,60,0
47100,11580,60,60,60,60,0
46980,11580,60,60,60,60,0
46860,11580,60,60,60,60,1
46860,11700,60,60,60,60,0
46980,11700,60,60,60,60,0
46980,11940,60,60,60,60,1
46980,11820,60,60,60,60,1
46860,11820,60,60,60,60,1
46860,11940,60,60,60,60,0
46740,11940,60,60,60,60,0
46740,11820,60,60,60,60,1
46620,11820,60,60,60,60,1
46620,11940,60,60,60,60,1
46620,11700,60,60,60,60,0
46740,11700,60,60,60,60,1
46740,11580,60,60,60,60,1
46620,11580,60,60,60,60,1
46500,11580,60,60,60,60,1
46500,11700,60,60,60,60,1
46380,11700,60,60,60,60,1
46380,11580,60,60,60,60,1
46260,11580,60,60,60,60,1
46140,11580,60,60,60,60,0
46140,11700,60,60,60,60,1
46260,11700,60,60,60,60,0
46260,11820,60,60,60,60,1
46140,11820,60,60,60,60,0
46140,11940,60,60,60,60,1
46260,11940,60,60,60,60,1
46380,11940,60,60,60,60,1
46500,11940,60,60,60,60,1
46500,11820,60,60,60,60,1
46380,11820,60,60,60,60,1
46380,12180,60,60,60,60,0
46500,12180,60,60,60,60,1
46500,12060,60,60,60,60,1
46380,12060,60,60,60,60,1
46260,12060,60,60,60,60,0
46140,12060,60,60,60,60,1
46140,12180,60,60,60,60,1
46260,12180,60,60,60,60,1
46260,12300,60,60,60,60,1
46140,12300,60,60,60,60,1
46140,12420,60,60,60,60,0
46260,12420,60,60,60,60,1
46380,12420,60,60,60,60,1
46380,12300,60,60,60,60,1
46500,12300,60,60,60,60,1
46500,12420,60,60,60,60,1
46620,12420,60,60,60,60,0
46740,12420,60,60,60,60,1
46740,12300,60,60,60,60,0
46620,12300,60,60,60,60,1
46620,12180,60,60,60,60,1
46620,12060,60,60,60,60,0
46740,12060,60,60,60,60,0
46740,12180,60,60,60,60,1
46860,12180,60,60,60,60,0
46860,12060,60,60,60,60,1
46980,12060,60,60,60,60,1
46980,12180,60,60,60,60,1
46980,12300,60,60,60,60,0
46860,12300,60,60,60,60,1
46860,12420,60,60,60,60,1
46980,12420,60,60,60,60,0
46980,12540,60,60,60,60,0
46860,12540,60,60,60,60,0
46860,12660,60,60,60,60,1
46980,12660,60,60,60,60,1
46980,12900,60,60,60,60,0
46980,12780,60,60,60,60,1
46860,12780,60,60,60,60,0
46860,12900,60,60,60,60,1
46740,12900,60,60,60,60,1
46740,12780,60,60,60,60,0
46620,12780,60,60,60,60,1
46620,12900,60,60,60,60,1
46620,12660,60,60,60,60,0
46740,12660,60,60,60,60,0
46740,12540,60,60,60,60,1
46620,12540,60,60,60,60,1
46500,12540,60,60,60,60,1
46500,12660,60,60,60,60,0
46380,12660,60,60,60,60,0
46380,12540,60,60,60,60,1
46260,12540,60,60,60,60,0
46140,12540,60,60,60,60,0
46140,12660,60,60,60,60,1
46260,12660,60,60,60,60,0
46260,12780,60,60,60,60,1
46140,12780,60,60,60,60,1
46140,12900,60,60,60,60,1
46260,12900,60,60,60,60,0
46380,12900,60,60,60,60,0
46500,12900,60,60,60,60,1
46500,12780,60,60,60,60,0
46380,12780,60,60,60,60,0
46380,13140,60,60,60,60,1
46500,13140,60,60,60,60,0
46500,13020,60,60,60,60,1
46380,13020,60,60,60,60,1
46260,13020,60,60,60,60,1
46140,13020,60,60,60,60,1
46140,13140,60,60,60,60,1
46260,13140,60,60,60,60,1
46260,13260,60,60,60,60,0
46140,13260,60,60,60,60,1
46140,13380,60,60,60,60,1
46260,13380,60,60,60,60,0
46380,13380,60,60,60,60,1
46380,13260,60,60,60,60,0
46500,13260,60,60,60,60,1
46500,13380,60,60,60,60,1
46620,13380,60,60,60,60,0
46740,13380,60,60,60,60,1
46740,13260,60,60,60,60,0
46620,13260,60,60,60,60,0
46620,13140,60,60,60,60,0
46620,13020,60,60,60,60,1
46740,13020,60,60,60,60,1
46740,13140,60,60,60,60,0
46860,13140,60,60,60,60,1
46860,13020,60,60,60,60,1
46980,13020,60,60,60,60,0
46980,13140,60,60,60,60,1
46980,13260,60,60,60,60,1
46860,13260,60,60,60,60,1
46860,13380,60,60,60,60,0
46980,13380,60,60,60,60,1
47100,13380,60,60,60,60,1
47220,13380,60,60,60,60,1
47220,13260,60,60,60,60,1
47100,13260,60,60,60,60,1
47100,13140,60,60,60,60,1
47100,13020,60,60,60,60,1
47220,13020,60,60,60,60,0
47220,13140,60,60,60,60,1
47340,13140,60,60,60,60,0
47340,13020,60,60,60,60,1
47460,13020,60,60,60,60,0
47460,13140,60,60,60,60,1
47460,13260,60,60,60,60,1
47340,13260,60,60,60,60,1
47340,13380,60,60,60,60,1
47460,13380,60,60,60,60,0
47580,13380,60,60,60,60,1
47580,13260,60,60,60,60,1
47700,13260,60,60,60,60,0
47700,13380,60,60,60,60,1
47820,13380,60,60,60,60,1
47940,13380,60,60,60,60,1
47940,13260,60,60,60,60,1
47820,13260,60,60,60,60,0
47820,13140,60,60,60,60,0
47940,13140,60,60,60,60,1
47940,13020,60,60,60,60,0
47820,13020,60,60,60,60,0
47700,13020,60,60,60,60,1
47700,13140,60,60,60,60,0
47580,13140,60,60,60,60,1
47580,13020,60,60,60,60,0
47580,12900,60,60,60,60,1
47580,12780,60,60,60,60,1
47700,12780,60,60,60,60,1
47700,12900,60,60,60,60,1
47820,12900,60,60,60,60,0
47940,12900,60,60,60,60,1
47940,12780,60,60,60,60,1
47820,12780,60,60,60,60,0
47820,12660,60,60,60,60,1
47940,12660,60,60,60,60,1
47940,12540,60,60,60,60,0
47820,12540,60,60,60,60,1
47700,12540,60,60,60,60,0
47700,12660,60,60,60,60,1
47580,12660,60,60,60,60,1
47580,12540,60,60,60,60,1
47460,12540,60,60,60,60,0
47460,12660,60,60,60,60,0
47340,12660,60,60,60,60,0
47340,12540,60,60,60,60,1
47220,12540,60,60,60,60,1
47100,12540,60,60,60,60,1
47100,12660,60,60,60,60,1
47220,12660,60,60,60,60,0
47220,12780,60,60,60,60,1
47100,12780,60,60,60,60,1
47100,12900,60,60,60,60,0
47220,12900,60,60,60,60,0
47340,12900,60,60,60,60,0
47460,12900,60,60,60,60,0
47460,12780,60,60,60,60,1
47340,12780,60,60,60,60,1
46740,10860,60,60,60,60,1
46620,10860,60,60,60,60,0
46620,10980,60,60,60,60,1
46740,10980,60,60,60,60,0
46860,10980,60,60,60,60,0
46980,10980,60,60,60,60,0
46980,10860,60,60,60,60,1
46860,10860,60,60,60,60,1
46860,10740,60,60,60,60,1
46980,10740,60,60,60,60,1
46980,10620,60,60,60,60,1
46860,10620,60,60,60,60,1
46740,10620,60,60,60,60,0
46740,10740,60,60,60,60,0
46620,10740,60,60,60,60,0
46620,10620,60,60,60,60,0
46500,10620,60,60,60,60,1
46500,10740,60,60,60,60,0
46380,10740,60,60,60,60,0
46380,10620,60,60,60,60,0
46260,10620,60,60,60,60,0
46140,10620,60,60,60,60,1
46140,10740,60,60,60,60,0
46260,10740,60,60,60,60,0
46260,10860,60,60,60,60,1
46140,10860,60,60,60,60,1
46140,10980,60,60,60,60,0
46260,10980,60,60,60,60,1
46380,10980,60,60,60,60,1
46380,10860,60,60,60,60,1
46500,10860,60,60,60,60,1
46500,10980,60,60,60,60,1
46500,11100,60,60,60,60,0
46500,11220,60,60,60,60,1
46380,11220,60,60,60,60,1
46380,11100,60,60,60,60,1
46260,11100,60,60,60,60,1
46140,11100,60,60,60,60,0
46140,11220,60,60,60,60,1
46260,11220,60,60,60,60,1
46260,11340,60,60,60,60,1
46140,11340,60,60,60,60,1
46140,11460,60,60,60,60,1
46260,11460,60,60,60,60,1
46380,11460,60,60,60,60,0
46380,11340,60,60,60,60,1
46500,11340,60,60,60,60,0
46500,11460,60,60,60,60,1
46620,11460,60,60,60,60,1
46740,11460,60,60,60,60,0
46740,11340,60,60,60,60,1
46620,11340,60,60,60,60,1
46620,11220,60,60,60,60,0
46620,11100,60,60,60,60,0
46740,11100,60,60,60,60,1
46740,11220,60,60,60,60,1
46860,11220,60,60,60,60,1
46860,11100,60,60,60,60,0
46980,11100,60,60,60,60,1
46980,11220,60,60,60,60,1
46980,11340,60,60,60,60,0
46860,11340,60,60,60,60,1
46860,11460,60,60,60,60,0
46980,11460,60,60,60,60,1
47100,11460,60,60,60,60,0
47220,11460,60,60,60,60,1
47220,11340,60,60,60,60,1
47100,11340,60,60,60,60,1
47100,11220,60,60,60,60,0
47100,11100,60,60,60,60,0
47220,11100,60,60,60,60,1
47220,11220,60,60,60,60,1
47340,11220,60,60,60,60,0
47340,11100,60,60,60,60,0
47460,11100,60,60,60,60,1
47460,11220,60,60,60,60,1
47460,11340,60,60,60,60,1
47340,11340,60,60,60,60,1
47340,11460,60,60,60,60,0
47460,11460,60,60,60,60,0
47580,11460,60,60,60,60,0
47580,11340,60,60,60,60,0
47700,11340,60,60,60,60,1
47700,11460,60,60,60,60,0
47820,11460,60,60,60,60,1
47940,11460,60,60,60,60,1
47940,11340,60,60,60,60,0
47820,11340,60,60,60,60,0
47820,11220,60,60,60,60,1
47940,11220,60,60,60,60,1
47940,11100,60,60,60,60,1
47820,11100,60,60,60,60,0
47700,11100,60,60,60,60,1
47580,11100,60,60,60,60,1
47580,11220,60,60,60,60,1
47700,11220,60,60,60,60,1
47700,10860,60,60,60,60,1
47580,10860,60,60,60,60,0
47580,10980,60,60,60,60,0
47700,10980,60,60,60,60,1
47820,10980,60,60,60,60,1
47940,10980,60,60,60,60,1
47940,10860,60,60,60,60,1
47820,10860,60,60,60,60,1
47820,10740,60,60,60,60,1
47940,10740,60,60,60,60,1
47940,10620,60,60,60,60,1
47820,10620,60,60,60,60,0
47700,10620,60,60,60,60,1
47700,10740,60,60,60,60,1
47580,10740,60,60,60,60,1
47580,10620,60,60,60,60,1
47460,10620,60,60,60,60,0
47340,10620,60,60,60,60,0
47340,10740,60,60,60,60,1
47460,10740,60,60,60,60,1
47460,10980,60,60,60,60,0
47460,10860,60,60,60,60,1
47340,10860,60,60,60,60,1
47340,10980,60,60,60,60,1
47220,10980,60,60,60,60,1
47220,10860,60,60,60,60,1
47100,10860,60,60,60,60,0
47100,10980,60,60,60,60,0
47100,10740,60,60,60,60,0
47220,10740,60,60,60,60,1
47220,10620,60,60,60,60,1
47100,10620,60,60,60,60,0
47100,10500,60,60,60,60,1
47220,10500,60,60,60,60,0
47220,10380,60,60,60,60,0
47100,10380,60,60,60,60,0
47100,10260,60,60,60,60,1
47100,10140,60,60,60,60,1
47220,10140,60,60,60,60,0
47220,10260,60,60,60,60,1
47340,10260,60,60,60,60,1
47340,10140,60,60,60,60,1
47460,10140,60,60,60,60,1
47460,10260,60,60,60,60,0
47460,10380,60,60,60,60,1
47340,10380,60,60,60,60,0
47340,10500,60,60,60,60,1
47460,10500,60,60,60,60,1
47580,10500,60,60,60,60,1
47580,10380,60,60,60,60,1
47700,10380,60,60,60,60,0
47700,10500,60,60,60,60,1
47820,10500,60,60,60,60,0
47940,10500,60,60,60,60,1
47940,10380,60,60,60,60,1
47820,10380,60,60,60,60,0
47820,10260,60,60,60,60,0
47940,10260,60,60,60,60,1
47940,10140,60,60,60,60,0
47820,10140,60,60,60,60,1
47700,10140,60,60,60,60,1
47580,10140,60,60,60,60,0
47580,10260,60,60,60,60,1
47700,10260,60,60,60,60,1
47700,9900,60,60,60,60,0
47580,9900,60,60,60,60,1
47580,10020,60,60,60,60,0
47700,10020,60,60,60,60,0
47820,10020,60,60,60,60,1
47940,10020,60,60,60,60,0
47940,9900,60,60,60,60,1
47820,9900,60,60,60,60,0
47820,9780,60,60,60,60,0
47940,9780,60,60,60,60,0
47940,9660,60,60,60,60,0
47820,9660,60,60,60,60,1
47700,9660,60,60,60,60,0
47700,9780,60,60,60,60,0
47580,9780,60,60,60,60,1
47580,9660,60,60,60,60,1
47460,9660,60,60,60,60,1
47340,9660,60,60,60,60,1
47340,9780,60,60,60,60,0
47460,9780,60,60,60,60,1
47460,10020,60,60,60,60,1
47460,9900,60,60,60,60,1
47340,9900,60,60,60,60,1
47340,10020,60,60,60,60,1
47220,10020,60,60,60,60,0
47220,9900,60,60,60,60,0
47100,9900,60,60,60,60,1
47100,10020,60,60,60,60,0
47100,9780,60,60,60,60,1
47220,9780,60,60,60,60,0
47220,9660,60,60,60,60,0
47100,9660,60,60,60,60,1
46980,9660,60,60,60,60,0
46980,9780,60,60,60,60,0
46860,9780,60,60,60,60,1
46860,9660,60,60,60,60,1
46740,9660,60,60,60,60,1
46620,9660,60,60,60,60,0
46620,9780,60,60,60,60,0
46740,9780,60,60,60,60,1
46740,9900,60,60,60,60,1
46620,9900,60,60,60,60,1
46620,10020,60,60,60,60,0
46740,10020,60,60,60,60,1
46860,10020,60,60,60,60,1
46980,10020,60,60,60,60,1
46980,9900,60,60,60,60,1
46860,9900,60,60,60,60,0
46860,10500,60,60,60,60,1
46980,10500,60,60,60,60,1
46980,10380,60,60,60,60,1
46860,10380,60,60,60,60,1
46860,10260,60,60,60,60,1
46980,10260,60,60,60,60,1
46980,10140,60,60,60,60,1
46860,10140,60,60,60,60,1
46620,10140,60,60,60,60,0
46740,10140,60,60,60,60,1
46740,10260,60,60,60,60,0
46620,10260,60,60,60,60,1
46620,10380,60,60,60,60,1
46740,10380,60,60,60,60,0
46740,10500,60,60,60,60,0
46620,10500,60,60,60,60,1
46380,10500,60,60,60,60,0
46500,10500,60,60,60,60,1
46500,10380,60,60,60,60,1
46380,10380,60,60,60,60,1
46380,10260,60,60,60,60,0
46500,10260,60,60,60,60,1
46500,10140,60,60,60,60,1
46380,10140,60,60,60,60,1
46140,10140,60,60,60,60,0
46260,10140,60,60,60,60,1
46260,10260,60,60,60,60,0
46140,10260,60,60,60,60,1
46140,10380,60,60,60,60,1
46260,10380,60,60,60,60,1
46260,10500,60,60,60,60,1
46140,10500,60,60,60,60,1
46260,9900,60,60,60,60,1
46140,9900,60,60,60,60,1
46140,10020,60,60,60,60,1
46260,10020,60,60,60,60,1
46380,10020,60,60,60,60,0
46500,10020,60,60,60,60,1
46500,9900,60,60,60,60,1
46380,9900,60,60,60,60,1
46380,9780,60,60,60,60,0
46500,9780,60,60,60,60,1
46500,9660,60,60,60,60,1
46380,9660,60,60,60,60,1
46260,9660,60,60,60,60,1
46260,9780,60,60,60,60,0
46140,9780,60,60,60,60,1
46140,9660,60,60,60,60,1
46140,9540,60,60,60,60,0
46260,9540,60,60,60,60,0
46260,9420,60,60,60,60,1
46140,9420,60,60,60,60,0
46140,9300,60,60,60,60,1
46140,9180,60,60,60,60,0
46260,9180,60,60,60,60,1
46260,9300,60,60,60,60,0
46380,9300,60,60,60,60,1
46380,9180,60,60,60,60,0
46500,9180,60,60,60,60,1
46500,9300,60,60,60,60,1
46500,9420,60,60,60,60,1
46380,9420,60,60,60,60,0
46380,9540,60,60,60,60,1
46500,9540,60,60,60,60,0
46620,9540,60,60,60,60,1
46620,9420,60,60,60,60,0
46740,9420,60,60,60,60,0
46740,9540,60,60,60,60,0
46860,9540,60,60,60,60,0
46980,9540,60,60,60,60,1
46980,9420,60,60,60,60,1
46860,9420,60,60,60,60,0
46860,9300,60,60,60,60,0
46980,9300,60,60,60,60,1
46980,9180,60,60,60,60,0
46860,9180,60,60,60,60,0
46740,9180,60,60,60,60,1
46740,9300,60,60,60,60,1
46620,9300,60,60,60,60,0
46620,9180,60,60,60,60,1
46620,9060,60,60,60,60,0
46620,8940,60,60,60,60,1
46740,8940,60,60,60,60,1
46740,9060,60,60,60,60,1
46860,9060,60,60,60,60,1
46980,9060,60,60,60,60,1
46980,8940,60,60,60,60,0
46860,8940,60,60,60,60,1
46860,8820,60,60,60,60,1
46980,8820,60,60,60,60,1
46980,8700,60,60,60,60,0
46860,8700,60,60,60,60,1
46740,8700,60,60,60,60,0
46740,8820,60,60,60,60,1
46620,8820,60,60,60,60,1
46620,8700,60,60,60,60,1
46500,8700,60,60,60,60,1
46500,8820,60,60,60,60,0
46380,8820,60,60,60,60,0
46380,8700,60,60,60,60,1
46260,8700,60,60,60,60,1
46140,8700,60,60,60,60,1
46140,8820,60,60,60,60,1
46260,8820,60,60,60,60,0
46260,8940,60,60,60,60,1
46140,8940,60,60,60,60,1
46140,9060,60,60,60,60,0
46260,9060,60,60,60,60,1
46380,9060,60,60,60,60,1
46500,9060,60,60,60,60,0
46500,8940,60,60,60,60,0
46380,8940,60,60,60,60,1
46260,8460,60,60,60,60,1
46140,8460,60,60,60,60,0
46140,8580,60,60,60,60,1
46260,8580,60,60,60,60,1
46380,8580,60,60,60,60,0
46500,8580,60,60,60,60,1
46500,8460,60,60,60,60,0
46380,8460,60,60,60,60,0
46380,8340,60,60,60,60,1
46500,8340,60,60,60,60,1
46500,8220,60,60,60,60,1
46380,8220,60,60,60,60,1
46260,8220,60,60,60,60,1
46260,8340,60,60,60,60,1
46140,8340,60,60,60,60,1
46140,8220,60,60,60,60,1
46140,8100,60,60,60,60,1
46260,8100,60,60,60,60,1
46260,7980,60,60,60,60,1
46140,7980,60,60,60,60,1
46140,7860,60,60,60,60,0
46140,7740,60,60,60,60,1
46260,7740,60,60,60,60,1
46260,7860,60,60,60,60,0
46380,7860,60,60,60,60,1
46380,7740,60,60,60,60,1
46500,7740,60,60,60,60,1
46500,7860,60,60,60,60,0
46500,7980,60,60,60,60,1
46380,7980,60,60,60,60,0
46380,8100,60,60,60,60,1
46500,8100,60,60,60,60,1
46620,8100,60,60,60,60,1
46740,8100,60,60,60,60,1
46740,7980,60,60,60,60,0
46620,7980,60,60,60,60,1
46620,7860,60,60,60,60,0
46620,7740,60,60,60,60,1
46740,7740,60,60,60,60,1
46740,7860,60,60,60,60,1
46860,7860,60,60,60,60,1
46860,7740,60,60,60,60,1
46980,7740,60,60,60,60,1
46980,7860,60,60,60,60,1
46980,7980,60,60,60,60,0
46860,7980,60,60,60,60,0
46860,8100,60,60,60,60,1
46980,8100,60,60,60,60,1
46980,8220,60,60,60,60,1
46980,8340,60,60,60,60,0
46860,8340,60,60,60,60,0
46860,8220,60,60,60,60,1
46740,8220,60,60,60,60,1
46620,8220,60,60,60,60,1
46620,8340,60,60,60,60,0
46740,8340,60,60,60,60,0
46740,8460,60,60,60,60,0
46620,8460,60,60,60,60,1
46620,8580,60,60,60,60,0
46740,8580,60,60,60,60,1
46860,8580,60,60,60,60,0
46980,8580,60,60,60,60,0
46980,8460,60,60,60,60,0
46860,8460,60,60,60,60,1
47220,8460,60,60,60,60,1
47100,8460,60,60,60,60,1
47100,8580,60,60,60,60,0
47220,8580,60,60,60,60,1
47340,8580,60,60,60,60,1
47460,8580,60,60,60,60,1
47460,8460,60,60,60,60,1
47340,8460,60,60,60,60,1
47340,8340,60,60,60,60,1
47460,8340,60,60,60,60,1
47460,8220,60,60,60,60,1
47340,8220,60,60,60,60,1
47220,8220,60,60,60,60,1
47220,8340,60,60,60,60,0
47100,8340,60,60,60,60,1
47100,8220,60,60,60,60,1
47100,8100,60,60,60,60,0
47220,8100,60,60,60,60,0
47220,7980,60,60,60,60,0
47100,7980,60,60,60,60,1
47100,7860,60,60,60,60,1
47100,7740,60,60,60,60,1
47220,7740,60,60,60,60,1
47220,7860,60,60,60,60,0
47340,7860,60,60,60,60,1
47340,7740,60,60,60,60,0
47460,7740,60,60,60,60,0
47460,7860,60,60,60,60,1
47460,7980,60,60,60,60,0
47340,7980,60,60,60,60,1
47340,8100,60,60,60,60,1
47460,8100,60,60,60,60,1
47580,8100,60,60,60,60,1
47700,8100,60,60,60,60,0
47700,7980,60,60,60,60,1
47580,7980,60,60,60,60,1
47580,7860,60,60,60,60,1
47580,7740,60,60,60,60,1
47700,7740,60,60,60,60,1
47700,7860,60,60,60,60,1
47820,7860,60,60,60,60,1
47820,7740,60,60,60,60,1
47940,7740,60,60,60,60,0
47940,7860,60,60,60,60,1
47940,7980,60,60,60,60,1
47820,7980,60,60,60,60,1
47820,8100,60,60,60,60,1
47940,8100,60,60,60,60,0
47940,8220,60,60,60,60,1
47940,8340,60,60,60,60,0
